userId,rarity_count
76490,1
76492,1
76493,1
76496,1
76502,1
76506,1
76516,1
76518,1
76519,1
76520,1
76521,1
76522,1
76535,1
76540,1
76548,1
76552,1
76561,1
76563,1
76569,1
76578,1
76584,1
76586,1
76588,1
76590,1
76597,1
76602,1
76603,1
76614,1
76623,1
76624,1
76626,1
76627,1
76632,1
76637,1
76640,1
76644,1
76647,1
76649,1
76651,1
76654,1
76655,1
76657,1
76659,1
76671,1
76673,1
76679,1
76682,1
76683,1
76684,1
76687,1
76693,1
76694,1
76695,1
76696,1
76697,1
76704,1
76705,1
76707,1
76713,1
76716,1
76722,1
76724,1
76728,1
76729,1
76731,1
76733,1
76737,1
76740,1
76741,1
76745,1
76751,1
76757,1
76760,1
76761,1
76765,1
76773,1
76775,1
76780,1
76783,1
76784,1
76790,1
76793,1
76795,1
76796,1
76798,1
76799,1
76800,1
76802,1
76803,1
76809,1
76811,1
76814,1
76820,1
76830,1
76832,1
76834,1
76840,1
76842,1
76845,1
76850,1
76855,1
76856,1
76858,1
76865,1
76867,1
76869,1
76873,1
76877,1
76883,1
76887,1
76891,1
76894,1
76896,1
76899,1
76900,1
76901,1
76903,1
76904,1
76923,1
76926,1
76933,1
76934,1
76938,1
76940,1
76941,1
76944,1
76946,1
76948,1
76952,1
76955,1
76969,1
76970,1
76971,1
76979,1
76987,1
76989,1
76994,1
76996,1
76997,1
76999,1
77005,1
77014,1
77015,1
77020,1
77024,1
77026,1
77027,1
77037,1
77042,1
77044,1
77047,1
77049,1
77052,1
77053,1
77056,1
77062,1
77065,1
77071,1
77078,1
77083,1
77086,1
77095,1
77099,1
77101,1
77103,1
77112,1
77119,1
77124,1
77133,1
77138,1
77145,1
77150,1
77151,1
77158,1
77161,1
77163,1
77169,1
77171,1
77177,1
77179,1
77188,1
77190,1
77200,1
77202,1
77209,1
77210,1
77221,1
77223,1
77224,1
77225,1
77226,1
77227,1
77229,1
77230,1
77239,1
77241,1
77245,1
77251,1
77258,1
77259,1
77260,1
77262,1
77267,1
77269,1
77272,1
77274,1
77276,1
77279,1
77281,1
77288,1
77293,1
77294,1
77295,1
77303,1
77306,1
77309,1
77312,1
77314,1
77322,1
77323,1
77325,1
77326,1
77329,1
77335,1
77338,1
77340,1
77343,1
77348,1
77352,1
77358,1
77360,1
77368,1
77380,1
77381,1
77383,1
77391,1
77398,1
77399,1
77409,1
77411,1
77413,1
77414,1
77415,1
77417,1
77424,1
77432,1
77434,1
77435,1
77439,1
77440,1
77448,1
77452,1
77458,1
77465,1
77472,1
77478,1
77483,1
77490,1
77491,1
77495,1
77499,1
77514,1
77515,1
77517,1
77526,1
77527,1
77532,1
77534,1
77535,1
77536,1
77539,1
77541,1
77551,1
77559,1
77560,1
77569,1
77570,1
77574,1
77575,1
77581,1
77582,1
77586,1
77589,1
77591,1
77598,1
77600,1
77601,1
77602,1
77604,1
77605,1
77606,1
77609,1
77612,1
77616,1
77620,1
77622,1
77626,1
77631,1
77632,1
77638,1
77640,1
77647,1
77649,1
77655,1
77662,1
77665,1
77673,1
77687,1
77688,1
77694,1
77700,1
77704,1
77707,1
77709,1
77712,1
77715,1
77717,1
77718,1
77723,1
77728,1
77732,1
77733,1
77739,1
77740,1
77743,1
77748,1
77755,1
77762,1
77781,1
77782,1
77784,1
77786,1
77790,1
77794,1
77797,1
77800,1
77804,1
77805,1
77807,1
77811,1
77814,1
77816,1
77817,1
77818,1
77826,1
77828,1
77839,1
77840,1
77841,1
77844,1
77854,1
77855,1
77859,1
77864,1
77866,1
77875,1
77879,1
77880,1
77881,1
77882,1
77884,1
77889,1
77890,1
77891,1
77892,1
77899,1
77901,1
77902,1
77909,1
77912,1
77917,1
77921,1
77928,1
77930,1
77931,1
77935,1
77936,1
77949,1
77954,1
77956,1
77963,1
77965,1
77966,1
77969,1
77977,1
77979,1
77983,1
77990,1
77991,1
77992,1
77997,1
77998,1
78000,1
78008,1
78009,1
78015,1
78018,1
78021,1
78024,1
78032,1
78034,1
78037,1
78038,1
78040,1
78042,1
78044,1
78047,1
78048,1
78054,1
78057,1
78064,1
78065,1
78067,1
78070,1
78073,1
78081,1
78082,1
78083,1
78085,1
78093,1
78094,1
78097,1
78098,1
78101,1
78109,1
78112,1
78113,1
78114,1
78115,1
78127,1
78129,1
78135,1
78147,1
78149,1
78151,1
78153,1
78159,1
78163,1
78164,1
78165,1
78166,1
78173,1
78182,1
78188,1
78189,1
78190,1
78196,1
78198,1
78205,1
78207,1
78216,1
78218,1
78220,1
78225,1
78226,1
78228,1
78241,1
78246,1
78251,1
78253,1
78254,1
78256,1
78257,1
78259,1
78261,1
78264,1
78267,1
78272,1
78273,1
78274,1
78275,1
78277,1
78283,1
78285,1
78287,1
78289,1
78293,1
78295,1
78300,1
78302,1
78305,1
78307,1
78310,1
78311,1
78312,1
78317,1
78319,1
78330,1
78338,1
78341,1
78342,1
78343,1
78345,1
78347,1
78352,1
78355,1
78357,1
78359,1
78361,1
78377,1
78383,1
78385,1
78386,1
78389,1
78390,1
78398,1
78399,1
78400,1
78403,1
78406,1
78408,1
78415,1
78417,1
78418,1
78424,1
78425,1
78427,1
78428,1
78430,1
78433,1
78438,1
78445,1
78448,1
78450,1
78453,1
78454,1
78460,1
78461,1
78463,1
78470,1
78472,1
78476,1
78477,1
78485,1
78493,1
78498,1
78499,1
78503,1
78504,1
78507,1
78515,1
78520,1
78524,1
78534,1
78540,1
78545,1
78550,1
78555,1
78570,1
78571,1
78576,1
78585,1
78593,1
78597,1
78598,1
78612,1
78613,1
78614,1
78625,1
78626,1
78630,1
78637,1
78641,1
78643,1
78650,1
78652,1
78656,1
78658,1
78659,1
78662,1
78666,1
78667,1
78679,1
78682,1
78685,1
78688,1
78695,1
78696,1
78700,1
78701,1
78703,1
78713,1
78714,1
78717,1
78721,1
78722,1
78725,1
78728,1
78730,1
78731,1
78741,1
78744,1
78745,1
78746,1
78749,1
78758,1
78765,1
78767,1
78769,1
78771,1
78774,1
78783,1
78784,1
78795,1
78798,1
78802,1
78803,1
78805,1
78812,1
78816,1
78817,1
78821,1
78823,1
78826,1
78828,1
78829,1
78830,1
78831,1
78835,1
78838,1
78839,1
78842,1
78843,1
78844,1
78846,1
78851,1
78862,1
78866,1
78873,1
78874,1
78885,1
78886,1
78888,1
78889,1
78891,1
78892,1
78895,1
78900,1
78904,1
78907,1
78908,1
78912,1
78915,1
78920,1
78921,1
78923,1
78926,1
78931,1
78936,1
78942,1
78945,1
78947,1
78952,1
78954,1
78956,1
78958,1
78961,1
78964,1
78977,1
78981,1
78983,1
78985,1
78994,1
78997,1
79004,1
79009,1
79025,1
79027,1
79034,1
79040,1
79041,1
79047,1
79051,1
79054,1
79055,1
79060,1
79070,1
79071,1
79075,1
79077,1
79084,1
79085,1
79092,1
79096,1
79097,1
79099,1
79108,1
79109,1
79111,1
79112,1
79121,1
79129,1
79132,1
79137,1
79141,1
79144,1
79150,1
79152,1
79154,1
79164,1
79166,1
79171,1
79172,1
79177,1
79193,1
79194,1
79202,1
79204,1
79207,1
79208,1
79211,1
79219,1
79227,1
79240,1
79241,1
79249,1
79250,1
79253,1
79260,1
79264,1
79265,1
79266,1
79268,1
79269,1
79272,1
79275,1
79277,1
79293,1
79296,1
79297,1
79303,1
79307,1
79313,1
79315,1
79317,1
79318,1
79321,1
79323,1
79326,1
79328,1
79330,1
79335,1
79338,1
79340,1
79341,1
79342,1
79347,1
79348,1
79363,1
79368,1
79370,1
79371,1
79374,1
79379,1
79386,1
79388,1
79389,1
79392,1
79397,1
79399,1
79400,1
79402,1
79404,1
79405,1
79417,1
79420,1
79422,1
79424,1
79430,1
79438,1
79439,1
79447,1
79456,1
79457,1
79460,1
79464,1
79465,1
79466,1
79471,1
79479,1
79485,1
79494,1
79496,1
79498,1
79504,1
79505,1
79508,1
79513,1
79516,1
79524,1
79528,1
79535,1
79541,1
79543,1
79548,1
79549,1
79552,1
79554,1
79562,1
79566,1
79590,1
79594,1
79599,1
79603,1
79605,1
79607,1
79608,1
79609,1
79610,1
79618,1
79620,1
79621,1
79623,1
79626,1
79640,1
79646,1
79650,1
79658,1
79662,1
79664,1
79673,1
79676,1
79686,1
79687,1
79689,1
79690,1
79691,1
79693,1
79701,1
79706,1
79707,1
79709,1
79711,1
79716,1
79718,1
79724,1
79734,1
79739,1
79741,1
79743,1
79756,1
79758,1
79759,1
79766,1
79773,1
79776,1
79786,1
79787,1
79788,1
79791,1
79795,1
79802,1
79815,1
79817,1
79820,1
79829,1
79831,1
79833,1
79835,1
79837,1
79845,1
79854,1
79857,1
79858,1
79859,1
79862,1
79867,1
79878,1
79879,1
79881,1
79885,1
79886,1
79896,1
79900,1
79902,1
79903,1
79906,1
79914,1
79919,1
79920,1
79921,1
79925,1
79927,1
79928,1
79932,1
79934,1
79936,1
79940,1
79950,1
79954,1
79955,1
79956,1
79958,1
79959,1
79963,1
79965,1
79966,1
79969,1
79972,1
79974,1
79978,1
79979,1
79981,1
79982,1
79984,1
79989,1
79992,1
79994,1
79995,1
79996,1
79999,1
80001,1
80008,1
80009,1
80010,1
80012,1
80016,1
80017,1
80019,1
80021,1
80022,1
80023,1
80029,1
80032,1
80035,1
80039,1
80045,1
80054,1
80055,1
80058,1
80070,1
80073,1
80076,1
80078,1
80086,1
80090,1
80091,1
80097,1
80099,1
80100,1
80114,1
80115,1
80116,1
80123,1
80131,1
80134,1
80157,1
80164,1
80169,1
80170,1
80172,1
80178,1
80182,1
80190,1
80193,1
80194,1
80196,1
80199,1
80209,1
80211,1
80219,1
80221,1
80222,1
80225,1
80228,1
80229,1
80231,1
80232,1
80234,1
80236,1
80237,1
80244,1
80253,1
80255,1
80262,1
80267,1
80268,1
80270,1
80273,1
80274,1
80279,1
80280,1
80295,1
80298,1
80302,1
80306,1
80312,1
80322,1
80325,1
80327,1
80332,1
80342,1
80344,1
80346,1
80349,1
80353,1
80361,1
80370,1
80372,1
80374,1
80375,1
80381,1
80382,1
80383,1
80389,1
80393,1
80394,1
80397,1
80405,1
80408,1
80412,1
80416,1
80421,1
80422,1
80425,1
80428,1
80438,1
80441,1
80451,1
80453,1
80454,1
80458,1
80460,1
80462,1
80464,1
80465,1
80467,1
80469,1
80470,1
80472,1
80475,1
80476,1
80477,1
80480,1
80482,1
80485,1
80486,1
80487,1
80488,1
80491,1
80495,1
80497,1
80499,1
80501,1
80509,1
80512,1
80516,1
80517,1
80521,1
80522,1
80526,1
80530,1
80535,1
80547,1
80549,1
80552,1
80554,1
80556,1
80557,1
80558,1
80559,1
80563,1
80567,1
80572,1
80574,1
80576,1
80580,1
80581,1
80583,1
80585,1
80586,1
80587,1
80592,1
80593,1
80601,1
80602,1
80607,1
80609,1
80610,1
80612,1
80618,1
80625,1
80626,1
80629,1
80635,1
80636,1
80642,1
80644,1
80646,1
80653,1
80659,1
80663,1
80679,1
80687,1
80688,1
80690,1
80692,1
80696,1
80697,1
80703,1
80704,1
80705,1
80725,1
80729,1
80730,1
80731,1
80740,1
80743,1
80744,1
80746,1
80747,1
80749,1
80750,1
80754,1
80755,1
80769,1
80770,1
80771,1
80775,1
80777,1
80780,1
80781,1
80785,1
80789,1
80790,1
80791,1
80795,1
80799,1
80801,1
80802,1
80803,1
80811,1
80812,1
80813,1
80819,1
80822,1
80828,1
80837,1
80838,1
80840,1
80843,1
80846,1
80848,1
80851,1
80854,1
80855,1
80860,1
80865,1
80868,1
80874,1
80877,1
80879,1
80880,1
80881,1
80883,1
80887,1
80889,1
80890,1
80891,1
80893,1
80896,1
80899,1
80902,1
80904,1
80905,1
80910,1
80914,1
80919,1
80922,1
80927,1
80928,1
80929,1
80930,1
80931,1
80932,1
80934,1
80935,1
80936,1
80938,1
80939,1
80943,1
80947,1
80948,1
80950,1
80954,1
80957,1
80959,1
80971,1
80972,1
80978,1
80982,1
80985,1
80986,1
80987,1
80992,1
80993,1
80995,1
80997,1
81001,1
81002,1
81003,1
81004,1
81006,1
81007,1
81014,1
81020,1
81025,1
81027,1
81030,1
81032,1
81033,1
81034,1
81035,1
81036,1
81039,1
81041,1
81050,1
81051,1
81053,1
81055,1
81062,1
81065,1
81066,1
81072,1
81078,1
81081,1
81082,1
81084,1
81087,1
81094,1
81098,1
81100,1
81101,1
81111,1
81113,1
81118,1
81119,1
81124,1
81128,1
81130,1
81134,1
81135,1
81137,1
81143,1
81151,1
81155,1
81156,1
81159,1
81160,1
81162,1
81169,1
81171,1
81174,1
81185,1
81188,1
81190,1
81196,1
81200,1
81202,1
81205,1
81213,1
81221,1
81228,1
81232,1
81235,1
81244,1
81245,1
81247,1
81250,1
81252,1
81258,1
81262,1
81267,1
81268,1
81282,1
81285,1
81286,1
81287,1
81291,1
81308,1
81318,1
81320,1
81322,1
81324,1
81326,1
81330,1
81333,1
81334,1
81335,1
81336,1
81338,1
81339,1
81345,1
81347,1
81357,1
81368,1
81373,1
81375,1
81383,1
81386,1
81387,1
81388,1
81390,1
81393,1
81394,1
81396,1
81397,1
81416,1
81417,1
81420,1
81425,1
81427,1
81441,1
81446,1
81447,1
81449,1
81453,1
81455,1
81456,1
81462,1
81464,1
81466,1
81470,1
81475,1
81478,1
81479,1
81484,1
81491,1
81509,1
81511,1
81512,1
81516,1
81519,1
81521,1
81523,1
81524,1
81528,1
81529,1
81530,1
81541,1
81543,1
81545,1
81547,1
81550,1
81553,1
81556,1
81558,1
81559,1
81561,1
81564,1
81566,1
81568,1
81571,1
81572,1
81577,1
81579,1
81580,1
81588,1
81589,1
81590,1
81591,1
81596,1
81598,1
81601,1
81614,1
81615,1
81616,1
81617,1
81623,1
81629,1
81639,1
81643,1
81645,1
81653,1
81657,1
81658,1
81660,1
81662,1
81663,1
81664,1
81665,1
81666,1
81669,1
81671,1
81672,1
81680,1
81682,1
81690,1
81691,1
81695,1
81703,1
81705,1
81707,1
81710,1
81712,1
81730,1
81739,1
81742,1
81748,1
81752,1
81756,1
81759,1
81762,1
81764,1
81772,1
81779,1
81781,1
81783,1
81784,1
81786,1
81791,1
81795,1
81798,1
81799,1
81800,1
81806,1
81811,1
81813,1
81814,1
81817,1
81823,1
81828,1
81829,1
81832,1
81835,1
81836,1
81838,1
81840,1
81841,1
81852,1
81854,1
81855,1
81861,1
81864,1
81865,1
81867,1
81868,1
81869,1
81871,1
81874,1
81875,1
81888,1
81894,1
81903,1
81906,1
81910,1
81913,1
81918,1
81922,1
81924,1
81928,1
81930,1
81942,1
81943,1
81945,1
81947,1
81948,1
81949,1
81950,1
81951,1
81952,1
81959,1
81962,1
81963,1
81969,1
81977,1
81978,1
81980,1
81983,1
81987,1
81988,1
81994,1
81995,1
81997,1
81999,1
82017,1
82019,1
82024,1
82026,1
82028,1
82032,1
82035,1
82040,1
82041,1
82045,1
82047,1
82048,1
82052,1
82058,1
82063,1
82064,1
82065,1
82070,1
82072,1
82076,1
82078,1
82079,1
82084,1
82092,1
82093,1
82096,1
82099,1
82100,1
82101,1
82102,1
82104,1
82106,1
82107,1
82110,1
82114,1
82119,1
82122,1
82124,1
82125,1
82130,1
82132,1
82133,1
82134,1
82138,1
82145,1
82150,1
82153,1
82154,1
82157,1
82159,1
82161,1
82164,1
82170,1
82177,1
82179,1
82180,1
82182,1
82188,1
82195,1
82198,1
82206,1
82207,1
82208,1
82209,1
82211,1
82214,1
82217,1
82218,1
82219,1
82221,1
82222,1
82224,1
82231,1
82238,1
82245,1
82247,1
82248,1
82251,1
82253,1
82255,1
82256,1
82258,1
82262,1
82270,1
82272,1
82276,1
82280,1
82281,1
82287,1
82293,1
82297,1
82299,1
82302,1
82307,1
82309,1
82310,1
82316,1
82328,1
82332,1
82341,1
82342,1
82350,1
82357,1
82360,1
82363,1
82364,1
82368,1
82372,1
82379,1
82382,1
82388,1
82393,1
82395,1
82398,1
82400,1
82401,1
82410,1
82413,1
82415,1
82418,1
82423,1
82424,1
82426,1
82428,1
82434,1
82436,1
82437,1
82439,1
82441,1
82449,1
82451,1
82452,1
82455,1
82460,1
82464,1
82468,1
82470,1
82472,1
82474,1
82479,1
82481,1
82483,1
82485,1
82489,1
82502,1
82503,1
82510,1
82514,1
82520,1
82524,1
82525,1
82539,1
82543,1
82544,1
82545,1
82546,1
82548,1
82551,1
82552,1
82556,1
82563,1
82576,1
82577,1
82579,1
82580,1
82582,1
82585,1
82588,1
82590,1
82592,1
82594,1
82598,1
82603,1
82605,1
82609,1
82612,1
82614,1
82615,1
82617,1
82626,1
82627,1
82628,1
82635,1
82639,1
82642,1
82643,1
82644,1
82648,1
82652,1
82653,1
82654,1
82658,1
82663,1
82665,1
82668,1
82680,1
82681,1
82683,1
82695,1
82697,1
82703,1
82704,1
82711,1
82716,1
82719,1
82721,1
82724,1
82725,1
82734,1
82736,1
82737,1
82740,1
82755,1
82758,1
82768,1
82769,1
82770,1
82771,1
82781,1
82783,1
82786,1
82787,1
82792,1
82796,1
82803,1
82808,1
82809,1
82814,1
82821,1
82824,1
82827,1
82828,1
82830,1
82834,1
82837,1
82839,1
82840,1
82842,1
82846,1
82847,1
82849,1
82850,1
82856,1
82858,1
82859,1
82868,1
82870,1
82879,1
82882,1
82886,1
82892,1
82894,1
82902,1
82903,1
82911,1
82913,1
82915,1
82923,1
82933,1
82948,1
82956,1
82960,1
82963,1
82972,1
82975,1
82978,1
82980,1
82996,1
83001,1
83002,1
83007,1
83011,1
83015,1
83016,1
83017,1
83022,1
83023,1
83026,1
83027,1
83028,1
83035,1
83047,1
83051,1
83052,1
83069,1
83070,1
83080,1
83086,1
83087,1
83093,1
83095,1
83097,1
83098,1
83099,1
83101,1
83109,1
83113,1
83114,1
83123,1
83124,1
83126,1
83128,1
83129,1
83131,1
83134,1
83137,1
83139,1
83148,1
83150,1
83152,1
83153,1
83157,1
83164,1
83165,1
83166,1
83171,1
83174,1
83178,1
83192,1
83195,1
83196,1
83197,1
83200,1
83206,1
83209,1
83212,1
83213,1
83223,1
83228,1
83231,1
83233,1
83243,1
83244,1
83247,1
83250,1
83251,1
83255,1
83259,1
83260,1
83266,1
83268,1
83269,1
83270,1
83271,1
83275,1
83291,1
83292,1
83306,1
83309,1
83319,1
83322,1
83324,1
83325,1
83327,1
83328,1
83335,1
83337,1
83338,1
83347,1
83349,1
83351,1
83352,1
83354,1
83355,1
83356,1
83359,1
83361,1
83362,1
83364,1
83367,1
83373,1
83375,1
83381,1
83382,1
83395,1
83405,1
83415,1
83416,1
83417,1
83421,1
83423,1
83426,1
83429,1
83430,1
83433,1
83440,1
83447,1
83448,1
83457,1
83459,1
83462,1
83468,1
83470,1
83473,1
83475,1
83477,1
83479,1
83480,1
83482,1
83483,1
83484,1
83487,1
83489,1
83501,1
83505,1
83507,1
83510,1
83518,1
83520,1
83521,1
83526,1
83532,1
83540,1
83541,1
83546,1
83547,1
83550,1
83552,1
83556,1
83557,1
83563,1
83566,1
83567,1
83571,1
83574,1
83575,1
83576,1
83580,1
83581,1
83582,1
83588,1
83600,1
83608,1
83609,1
83614,1
83620,1
83622,1
83631,1
83638,1
83639,1
83642,1
83643,1
83650,1
83651,1
83652,1
83654,1
83656,1
83658,1
83660,1
83663,1
83665,1
83667,1
83668,1
83679,1
83683,1
83686,1
83687,1
83688,1
83690,1
83699,1
83718,1
83721,1
83724,1
83727,1
83730,1
83739,1
83740,1
83743,1
83745,1
83746,1
83749,1
83756,1
83757,1
83760,1
83761,1
83764,1
83767,1
83768,1
83775,1
83779,1
83781,1
83782,1
83784,1
83785,1
83787,1
83789,1
83790,1
83793,1
83794,1
83799,1
83800,1
83805,1
83806,1
83812,1
83815,1
83817,1
83819,1
83822,1
83823,1
83825,1
83829,1
83830,1
83835,1
83841,1
83842,1
83843,1
83844,1
83848,1
83851,1
83856,1
83866,1
83874,1
83875,1
83876,1
83877,1
83893,1
83899,1
83901,1
83903,1
83905,1
83908,1
83920,1
83921,1
83922,1
83930,1
83932,1
83934,1
83941,1
83943,1
83948,1
83957,1
83960,1
83963,1
83964,1
83966,1
83969,1
83972,1
83977,1
83982,1
83991,1
83997,1
83999,1
84001,1
84003,1
84007,1
84009,1
84010,1
84012,1
84018,1
84030,1
84037,1
84040,1
84041,1
84048,1
84057,1
84061,1
84063,1
84065,1
84067,1
84068,1
84070,1
84074,1
84079,1
84081,1
84082,1
84083,1
84084,1
84087,1
84088,1
84093,1
84097,1
84102,1
84104,1
84105,1
84107,1
84108,1
84110,1
84112,1
84116,1
84119,1
84121,1
84124,1
84128,1
84135,1
84136,1
84137,1
84143,1
84145,1
84151,1
84154,1
84156,1
84159,1
84161,1
84164,1
84167,1
84169,1
84174,1
84182,1
84186,1
84187,1
84188,1
84191,1
84194,1
84204,1
84205,1
84215,1
84216,1
84217,1
84222,1
84225,1
84230,1
84231,1
84232,1
84233,1
84234,1
84240,1
84244,1
84247,1
84248,1
84252,1
84253,1
84266,1
84269,1
84272,1
84273,1
84282,1
84285,1
84291,1
84296,1
84298,1
84300,1
84306,1
84309,1
84311,1
84313,1
84314,1
84315,1
84320,1
84322,1
84324,1
84326,1
84327,1
84328,1
84331,1
84332,1
84338,1
84350,1
84352,1
84353,1
84358,1
84360,1
84361,1
84365,1
84370,1
84375,1
84379,1
84393,1
84396,1
84401,1
84406,1
84410,1
84413,1
84414,1
84417,1
84419,1
84420,1
84424,1
84426,1
84429,1
84431,1
84432,1
84433,1
84438,1
84439,1
84442,1
84447,1
84448,1
84454,1
84458,1
84461,1
84467,1
84474,1
84476,1
84477,1
84481,1
84482,1
84485,1
84487,1
84501,1
84506,1
84510,1
84512,1
84514,1
84517,1
84519,1
84520,1
84522,1
84524,1
84525,1
84526,1
84528,1
84530,1
84531,1
84540,1
84541,1
84544,1
84546,1
84547,1
84557,1
84563,1
84571,1
84591,1
84594,1
84596,1
84599,1
84604,1
84609,1
84615,1
84619,1
84620,1
84635,1
84637,1
84638,1
84641,1
84642,1
84644,1
84648,1
84649,1
84653,1
84655,1
84656,1
84657,1
84658,1
84665,1
84667,1
84668,1
84669,1
84671,1
84678,1
84681,1
84682,1
84683,1
84694,1
84696,1
84701,1
84707,1
84709,1
84710,1
84711,1
84719,1
84732,1
84734,1
84738,1
84740,1
84742,1
84745,1
84747,1
84753,1
84757,1
84762,1
84763,1
84764,1
84767,1
84770,1
84773,1
84774,1
84775,1
84780,1
84782,1
84785,1
84788,1
84792,1
84794,1
84797,1
84800,1
84802,1
84805,1
84806,1
84814,1
84815,1
84817,1
84823,1
84833,1
84834,1
84844,1
84846,1
84848,1
84852,1
84857,1
84860,1
84862,1
84864,1
84868,1
84871,1
84873,1
84875,1
84879,1
84884,1
84888,1
84899,1
84901,1
84904,1
84917,1
84927,1
84929,1
84932,1
84940,1
84942,1
84945,1
84949,1
84950,1
84952,1
84961,1
84966,1
84969,1
84989,1
84990,1
84993,1
84994,1
84997,1
84998,1
85002,1
85005,1
85012,1
85019,1
85021,1
85025,1
85030,1
85032,1
85034,1
85038,1
85042,1
85043,1
85048,1
85055,1
85061,1
85062,1
85063,1
85064,1
85065,1
85067,1
85068,1
85070,1
85075,1
85076,1
85079,1
85083,1
85086,1
85090,1
85094,1
85100,1
85103,1
85107,1
85113,1
85114,1
85121,1
85122,1
85125,1
85128,1
85132,1
85137,1
85148,1
85152,1
85153,1
85157,1
85161,1
85168,1
85169,1
85170,1
85175,1
85181,1
85185,1
85186,1
85187,1
85188,1
85197,1
85198,1
85199,1
85206,1
85208,1
85216,1
85221,1
85224,1
85233,1
85241,1
85242,1
85243,1
85244,1
85250,1
85253,1
85256,1
85257,1
85259,1
85262,1
85271,1
85277,1
85281,1
85282,1
85285,1
85287,1
85288,1
85292,1
85295,1
85297,1
85299,1
85302,1
85303,1
85304,1
85306,1
85307,1
85320,1
85323,1
85331,1
85333,1
85350,1
85352,1
85353,1
85354,1
85357,1
85363,1
85367,1
85368,1
85372,1
85373,1
85376,1
85383,1
85391,1
85394,1
85408,1
85409,1
85422,1
85423,1
85432,1
85439,1
85442,1
85444,1
85451,1
85453,1
85456,1
85458,1
85459,1
85464,1
85468,1
85469,1
85470,1
85471,1
85478,1
85484,1
85488,1
85506,1
85509,1
85517,1
85520,1
85526,1
85529,1
85532,1
85533,1
85537,1
85540,1
85544,1
85547,1
85550,1
85557,1
85577,1
85578,1
85579,1
85582,1
85583,1
85590,1
85601,1
85602,1
85605,1
85609,1
85610,1
85612,1
85613,1
85616,1
85620,1
85628,1
85632,1
85633,1
85636,1
85637,1
85640,1
85644,1
85645,1
85652,1
85658,1
85668,1
85669,1
85670,1
85676,1
85678,1
85683,1
85687,1
85689,1
85692,1
85695,1
85696,1
85700,1
85708,1
85715,1
85723,1
85727,1
85728,1
85730,1
85731,1
85736,1
85737,1
85740,1
85741,1
85744,1
85746,1
85747,1
85750,1
85752,1
85772,1
85778,1
85781,1
85788,1
85791,1
85796,1
85799,1
85802,1
85805,1
85806,1
85811,1
85815,1
85817,1
85820,1
85823,1
85824,1
85830,1
85832,1
85835,1
85836,1
85840,1
85841,1
85846,1
85852,1
85855,1
85863,1
85866,1
85868,1
85872,1
85878,1
85893,1
85897,1
85899,1
85900,1
85901,1
85903,1
85904,1
85906,1
85907,1
85908,1
85922,1
85924,1
85928,1
85930,1
85934,1
85938,1
85939,1
85944,1
85951,1
85954,1
85955,1
85960,1
85962,1
85964,1
85971,1
85982,1
85983,1
85986,1
85987,1
85988,1
85998,1
86001,1
86007,1
86010,1
86014,1
86017,1
86022,1
86024,1
86027,1
86035,1
86038,1
86042,1
86045,1
86046,1
86048,1
86058,1
86059,1
86060,1
86061,1
86065,1
86066,1
86073,1
86074,1
86075,1
86079,1
86083,1
86090,1
86094,1
86097,1
86098,1
86100,1
86102,1
86103,1
86116,1
86122,1
86127,1
86130,1
86134,1
86139,1
86146,1
86148,1
86150,1
86155,1
86157,1
86159,1
86169,1
86170,1
86171,1
86186,1
86194,1
86196,1
86204,1
86205,1
86206,1
86209,1
86213,1
86218,1
86220,1
86225,1
86226,1
86227,1
86231,1
86237,1
86242,1
86243,1
86244,1
86248,1
86249,1
86250,1
86253,1
86254,1
86260,1
86262,1
86264,1
86266,1
86277,1
86289,1
86291,1
86307,1
86320,1
86321,1
86323,1
86328,1
86330,1
86331,1
86341,1
86348,1
86352,1
86354,1
86359,1
86360,1
86365,1
86369,1
86373,1
86375,1
86376,1
86379,1
86385,1
86391,1
86396,1
86399,1
86403,1
86406,1
86413,1
86417,1
86419,1
86423,1
86428,1
86433,1
86436,1
86438,1
86440,1
86446,1
86456,1
86461,1
86463,1
86464,1
86468,1
86473,1
86474,1
86478,1
86482,1
86488,1
86492,1
86495,1
86498,1
86501,1
86502,1
86503,1
86504,1
86505,1
86507,1
86509,1
86513,1
86516,1
86521,1
86526,1
86544,1
86548,1
86557,1
86560,1
86562,1
86573,1
86576,1
86577,1
86580,1
86581,1
86582,1
86586,1
86590,1
86595,1
86605,1
86606,1
86608,1
86614,1
86615,1
86616,1
86618,1
86620,1
86621,1
86622,1
86628,1
86635,1
86636,1
86647,1
86648,1
86649,1
86650,1
86662,1
86664,1
86665,1
86671,1
86680,1
86681,1
86682,1
86689,1
86690,1
86694,1
86696,1
86702,1
86703,1
86706,1
86708,1
86709,1
86713,1
86723,1
86724,1
86731,1
86733,1
86736,1
86739,1
86741,1
86744,1
86746,1
86752,1
86760,1
86761,1
86768,1
86770,1
86771,1
86776,1
86778,1
86779,1
86781,1
86784,1
86786,1
86790,1
86793,1
86797,1
86811,1
86816,1
86822,1
86825,1
86828,1
86831,1
86838,1
86839,1
86840,1
86843,1
86844,1
86845,1
86849,1
86850,1
86852,1
86858,1
86859,1
86863,1
86866,1
86872,1
86873,1
86875,1
86876,1
86878,1
86879,1
86882,1
86886,1
86890,1
86894,1
86896,1
86900,1
86905,1
86907,1
86913,1
86916,1
86922,1
86928,1
86933,1
