userId,rarity_count
74764,0
74765,0
74766,0
74767,0
74768,0
74769,0
74770,0
74771,0
74773,0
74774,0
74775,0
74776,0
74782,0
74784,0
74785,0
74786,0
74788,0
74789,0
74790,0
74792,0
74794,0
74796,0
74798,0
74799,0
74800,0
74801,0
74802,0
74803,0
74806,0
74809,0
74810,0
74811,0
74812,0
74813,0
74814,0
74817,0
74818,0
74822,0
74823,0
74824,0
74825,0
74827,0
74829,0
74830,0
74832,0
74833,0
74834,0
74835,0
74838,0
74840,0
74841,0
74844,0
74845,0
74847,0
74848,0
74850,0
74851,0
74852,0
74854,0
74855,0
74856,0
74857,0
74858,0
74861,0
74862,0
74863,0
74866,0
74867,0
74868,0
74870,0
74871,0
74872,0
74874,0
74876,0
74877,0
74878,0
74879,0
74881,0
74882,0
74885,0
74886,0
74888,0
74890,0
74891,0
74892,0
74893,0
74894,0
74896,0
74898,0
74899,0
74900,0
74904,0
74905,0
74906,0
74909,0
74911,0
74912,0
74914,0
74915,0
74917,0
74919,0
74922,0
74924,0
74925,0
74926,0
74929,0
74930,0
74931,0
74934,0
74935,0
74938,0
74940,0
74942,0
74944,0
74945,0
74946,0
74947,0
74948,0
74949,0
74950,0
74951,0
74954,0
74956,0
74957,0
74958,0
74959,0
74960,0
74962,0
74963,0
74964,0
74966,0
74967,0
74969,0
74970,0
74972,0
74974,0
74977,0
74978,0
74980,0
74981,0
74982,0
74983,0
74984,0
74986,0
74987,0
74989,0
74991,0
74993,0
74994,0
74998,0
75000,0
75001,0
75002,0
75003,0
75004,0
75006,0
75007,0
75008,0
75010,0
75012,0
75014,0
75015,0
75016,0
75017,0
75018,0
75019,0
75020,0
75022,0
75023,0
75024,0
75027,0
75028,0
75029,0
75030,0
75032,0
75033,0
75036,0
75038,0
75039,0
75040,0
75042,0
75043,0
75046,0
75047,0
75048,0
75049,0
75051,0
75053,0
75055,0
75056,0
75057,0
75058,0
75059,0
75061,0
75064,0
75065,0
75068,0
75069,0
75070,0
75072,0
75073,0
75074,0
75075,0
75077,0
75079,0
75081,0
75082,0
75083,0
75085,0
75086,0
75088,0
75089,0
75090,0
75091,0
75092,0
75093,0
75097,0
75098,0
75099,0
75102,0
75103,0
75104,0
75106,0
75109,0
75110,0
75112,0
75114,0
75115,0
75116,0
75119,0
75120,0
75121,0
75122,0
75124,0
75125,0
75126,0
75127,0
75128,0
75129,0
75130,0
75131,0
75132,0
75134,0
75135,0
75136,0
75138,0
75141,0
75142,0
75143,0
75145,0
75147,0
75148,0
75151,0
75152,0
75155,0
75156,0
75158,0
75160,0
75162,0
75164,0
75165,0
75167,0
75168,0
75169,0
75171,0
75173,0
75174,0
75175,0
75177,0
75178,0
75181,0
75182,0
75183,0
75185,0
75186,0
75187,0
75189,0
75192,0
75193,0
75194,0
75196,0
75197,0
75198,0
75200,0
75201,0
75202,0
75203,0
75204,0
75205,0
75211,0
75212,0
75214,0
75215,0
75216,0
75217,0
75219,0
75220,0
75221,0
75223,0
75226,0
75227,0
75228,0
75229,0
75230,0
75231,0
75235,0
75237,0
75239,0
75240,0
75241,0
75243,0
75245,0
75247,0
75252,0
75253,0
75256,0
75257,0
75260,0
75262,0
75263,0
75264,0
75266,0
75268,0
75270,0
75271,0
75272,0
75273,0
75275,0
75276,0
75278,0
75280,0
75283,0
75288,0
75290,0
75292,0
75295,0
75296,0
75298,0
75299,0
75300,0
75303,0
75305,0
75306,0
75307,0
75308,0
75309,0
75311,0
75314,0
75315,0
75316,0
75317,0
75318,0
75319,0
75321,0
75324,0
75326,0
75327,0
75329,0
75330,0
75332,0
75334,0
75335,0
75336,0
75338,0
75339,0
75340,0
75341,0
75342,0
75343,0
75344,0
75346,0
75347,0
75348,0
75349,0
75353,0
75356,0
75359,0
75363,0
75364,0
75369,0
75370,0
75371,0
75372,0
75375,0
75376,0
75377,0
75381,0
75382,0
75383,0
75386,0
75389,0
75390,0
75395,0
75396,0
75397,0
75398,0
75399,0
75401,0
75402,0
75403,0
75405,0
75406,0
75407,0
75408,0
75409,0
75413,0
75418,0
75420,0
75421,0
75422,0
75423,0
75424,0
75425,0
75426,0
75427,0
75428,0
75429,0
75431,0
75432,0
75433,0
75435,0
75440,0
75441,0
75443,0
75444,0
75445,0
75446,0
75447,0
75450,0
75453,0
75454,0
75457,0
75459,0
75460,0
75462,0
75465,0
75468,0
75470,0
75472,0
75475,0
75476,0
75478,0
75480,0
75481,0
75482,0
75484,0
75486,0
75488,0
75489,0
75491,0
75492,0
75493,0
75495,0
75498,0
75500,0
75501,0
75502,0
75503,0
75504,0
75506,0
75510,0
75515,0
75516,0
75518,0
75519,0
75520,0
75523,0
75524,0
75525,0
75527,0
75529,0
75530,0
75531,0
75532,0
75533,0
75536,0
75538,0
75539,0
75540,0
75541,0
75545,0
75546,0
75547,0
75548,0
75549,0
75550,0
75551,0
75553,0
75554,0
75555,0
75556,0
75557,0
75559,0
75561,0
75563,0
75564,0
75565,0
75566,0
75567,0
75568,0
75569,0
75572,0
75573,0
75574,0
75575,0
75576,0
75577,0
75578,0
75579,0
75580,0
75581,0
75582,0
75585,0
75589,0
75590,0
75591,0
75594,0
75595,0
75597,0
75598,0
75599,0
75600,0
75601,0
75602,0
75603,0
75605,0
75609,0
75611,0
75612,0
75614,0
75615,0
75616,0
75617,0
75620,0
75621,0
75622,0
75623,0
75624,0
75627,0
75628,0
75630,0
75631,0
75634,0
75635,0
75636,0
75638,0
75643,0
75644,0
75646,0
75647,0
75648,0
75651,0
75652,0
75654,0
75658,0
75659,0
75660,0
75664,0
75667,0
75668,0
75669,0
75670,0
75671,0
75672,0
75673,0
75675,0
75678,0
75679,0
75681,0
75682,0
75683,0
75685,0
75687,0
75688,0
75689,0
75691,0
75692,0
75693,0
75694,0
75695,0
75696,0
75698,0
75699,0
75700,0
75701,0
75702,0
75704,0
75705,0
75706,0
75707,0
75708,0
75709,0
75710,0
75711,0
75712,0
75713,0
75714,0
75715,0
75716,0
75717,0
75718,0
75719,0
75720,0
75721,0
75722,0
75723,0
75725,0
75726,0
75727,0
75729,0
75730,0
75731,0
75732,0
75733,0
75734,0
75735,0
75737,0
75738,0
75739,0
75740,0
75741,0
75742,0
75743,0
75744,0
75745,0
75747,0
75748,0
75749,0
75750,0
75751,0
75753,0
75754,0
75756,0
75757,0
75759,0
75760,0
75761,0
75762,0
75763,0
75767,0
75768,0
75769,0
75770,0
75772,0
75773,0
75774,0
75776,0
75777,0
75778,0
75780,0
75782,0
75783,0
75784,0
75786,0
75787,0
75790,0
75793,0
75795,0
75796,0
75797,0
75799,0
75801,0
75803,0
75804,0
75805,0
75807,0
75808,0
75810,0
75811,0
75812,0
75813,0
75815,0
75817,0
75821,0
75822,0
75825,0
75830,0
75831,0
75832,0
75834,0
75835,0
75837,0
75838,0
75840,0
75842,0
75844,0
75846,0
75848,0
75852,0
75854,0
75860,0
75862,0
75863,0
75864,0
75866,0
75868,0
75869,0
75870,0
75871,0
75873,0
75874,0
75875,0
75876,0
75878,0
75879,0
75880,0
75881,0
75882,0
75883,0
75885,0
75886,0
75889,0
75890,0
75893,0
75894,0
75895,0
75896,0
75897,0
75898,0
75899,0
75900,0
75901,0
75902,0
75904,0
75906,0
75907,0
75908,0
75913,0
75914,0
75915,0
75916,0
75917,0
75918,0
75921,0
75923,0
75924,0
75926,0
75928,0
75929,0
75931,0
75933,0
75935,0
75936,0
75937,0
75938,0
75940,0
75941,0
75943,0
75944,0
75946,0
75947,0
75948,0
75949,0
75950,0
75954,0
75957,0
75959,0
75962,0
75963,0
75964,0
75965,0
75966,0
75970,0
75971,0
75972,0
75974,0
75975,0
75976,0
75977,0
75978,0
75979,0
75985,0
75986,0
75987,0
75989,0
75990,0
75991,0
75992,0
75993,0
75994,0
75995,0
75996,0
75998,0
76000,0
76001,0
76002,0
76004,0
76005,0
76009,0
76010,0
76013,0
76016,0
76017,0
76020,0
76021,0
76022,0
76026,0
76027,0
76029,0
76030,0
76031,0
76032,0
76036,0
76037,0
76038,0
76039,0
76040,0
76041,0
76042,0
76043,0
76047,0
76049,0
76050,0
76051,0
76053,0
76054,0
76055,0
76056,0
76057,0
76059,0
76060,0
76061,0
76064,0
76066,0
76069,0
76070,0
76071,0
76072,0
76073,0
76074,0
76075,0
76076,0
76077,0
76078,0
76079,0
76082,0
76083,0
76085,0
76086,0
76087,0
76088,0
76089,0
76090,0
76091,0
76093,0
76094,0
76098,0
76101,0
76106,0
76107,0
76111,0
76112,0
76114,0
76116,0
76119,0
76123,0
76124,0
76125,0
76126,0
76128,0
76133,0
76134,0
76135,0
76136,0
76139,0
76141,0
76142,0
76144,0
76146,0
76148,0
76149,0
76150,0
76152,0
76155,0
76157,0
76161,0
76163,0
76165,0
76166,0
76167,0
76172,0
76174,0
76175,0
76176,0
76177,0
76178,0
76179,0
76181,0
76183,0
76185,0
76186,0
76187,0
76188,0
76190,0
76191,0
76195,0
76196,0
76197,0
76201,0
76203,0
76204,0
76205,0
76208,0
76211,0
76212,0
76215,0
76216,0
76218,0
76219,0
76220,0
76222,0
76223,0
76226,0
76228,0
76230,0
76232,0
76233,0
76234,0
76237,0
76238,0
76239,0
76242,0
76243,0
76244,0
76245,0
76246,0
76248,0
76250,0
76251,0
76252,0
76254,0
76256,0
76258,0
76259,0
76261,0
76262,0
76264,0
76265,0
76266,0
76267,0
76269,0
76270,0
76272,0
76274,0
76278,0
76279,0
76280,0
76281,0
76285,0
76286,0
76288,0
76291,0
76294,0
76295,0
76296,0
76297,0
76301,0
76302,0
76305,0
76306,0
76307,0
76312,0
76313,0
76316,0
76319,0
76321,0
76322,0
76323,0
76324,0
76329,0
76330,0
76332,0
76337,0
76338,0
76339,0
76340,0
76341,0
76342,0
76343,0
76344,0
76345,0
76348,0
76349,0
76350,0
76353,0
76354,0
76356,0
76357,0
76358,0
76360,0
76363,0
76364,0
76365,0
76366,0
76367,0
76369,0
76370,0
76378,0
76379,0
76381,0
76384,0
76385,0
76386,0
76387,0
76388,0
76389,0
76390,0
76391,0
76397,0
76400,0
76401,0
76405,0
76408,0
76409,0
76411,0
76412,0
76417,0
76419,0
76420,0
76421,0
76422,0
76425,0
76426,0
76428,0
76429,0
76433,0
76434,0
76435,0
76436,0
76437,0
76439,0
76441,0
76444,0
76445,0
76446,0
76451,0
76454,0
76457,0
76459,0
76461,0
76463,0
76464,0
76466,0
76467,0
76468,0
76469,0
76473,0
76475,0
76477,0
76478,0
76480,0
76481,0
76482,0
76483,0
76484,0
76485,0
76489,0
76490,0
76492,0
76494,0
76496,0
76498,0
76499,0
76501,0
76503,0
76505,0
76506,0
76507,0
76508,0
76509,0
76510,0
76513,0
76515,0
76516,0
76517,0
76519,0
76520,0
76523,0
76524,0
76525,0
76527,0
76528,0
76529,0
76532,0
76534,0
76538,0
76539,0
76540,0
76541,0
76542,0
76546,0
76547,0
76548,0
76551,0
76555,0
76557,0
76560,0
76561,0
76562,0
76563,0
76564,0
76565,0
76568,0
76570,0
76572,0
76574,0
76575,0
76577,0
76580,0
76582,0
76585,0
76589,0
76592,0
76595,0
76596,0
76597,0
76600,0
76602,0
76603,0
76604,0
76605,0
76606,0
76607,0
76609,0
76613,0
76615,0
76620,0
76621,0
76622,0
76623,0
76626,0
76628,0
76631,0
76634,0
76636,0
76638,0
76640,0
76641,0
76643,0
76645,0
76646,0
76648,0
76651,0
76655,0
76656,0
76657,0
76658,0
76660,0
76662,0
76663,0
76664,0
76665,0
76666,0
76671,0
76672,0
76673,0
76677,0
76679,0
76681,0
76682,0
76684,0
76687,0
76689,0
76690,0
76691,0
76692,0
76695,0
76697,0
76700,0
76701,0
76702,0
76704,0
76706,0
76707,0
76709,0
76710,0
76711,0
76713,0
76714,0
76715,0
76717,0
76720,0
76722,0
76724,0
76727,0
76730,0
76731,0
76733,0
76734,0
76735,0
76736,0
76737,0
76738,0
76740,0
76741,0
76742,0
76743,0
76744,0
76746,0
76749,0
76751,0
76753,0
76754,0
76755,0
76756,0
76757,0
76758,0
76759,0
76760,0
76761,0
76762,0
76763,0
76764,0
76765,0
76766,0
76767,0
76768,0
76769,0
76770,0
76772,0
76775,0
76776,0
76777,0
76780,0
76781,0
76784,0
76786,0
76787,0
76788,0
76789,0
76790,0
76792,0
76793,0
76795,0
76796,0
76799,0
76800,0
76801,0
76803,0
76805,0
76806,0
76808,0
76809,0
76810,0
76811,0
76812,0
76813,0
76815,0
76817,0
76820,0
76821,0
76824,0
76826,0
76827,0
76829,0
76830,0
76831,0
76832,0
76835,0
76836,0
76839,0
76841,0
76843,0
76845,0
76848,0
76852,0
76853,0
76854,0
76855,0
76856,0
76858,0
76861,0
76862,0
76863,0
76864,0
76865,0
76866,0
76868,0
76870,0
76875,0
76876,0
76879,0
76882,0
76884,0
76887,0
76888,0
76889,0
76890,0
76894,0
76895,0
76898,0
76899,0
76902,0
76904,0
76905,0
76906,0
76907,0
76908,0
76909,0
76910,0
76911,0
76912,0
76913,0
76914,0
76917,0
76918,0
76919,0
76920,0
76922,0
76923,0
76924,0
76925,0
76926,0
76927,0
76928,0
76930,0
76931,0
76934,0
76935,0
76936,0
76937,0
76938,0
76940,0
76941,0
76942,0
76943,0
76945,0
76949,0
76951,0
76952,0
76953,0
76957,0
76960,0
76962,0
76964,0
76966,0
76967,0
76968,0
76970,0
76972,0
76974,0
76975,0
76977,0
76979,0
76980,0
76983,0
76984,0
76987,0
76988,0
76990,0
76991,0
76992,0
76993,0
76995,0
76997,0
76998,0
77000,0
77002,0
77004,0
77005,0
77006,0
77007,0
77009,0
77010,0
77011,0
77013,0
77014,0
77015,0
77016,0
77017,0
77018,0
77019,0
77020,0
77022,0
77023,0
77024,0
77026,0
77027,0
77030,0
77033,0
77037,0
77039,0
77040,0
77041,0
77042,0
77043,0
77045,0
77046,0
77049,0
77050,0
77051,0
77052,0
77053,0
77054,0
77056,0
77058,0
77059,0
77060,0
77062,0
77064,0
77065,0
77066,0
77067,0
77068,0
77069,0
77070,0
77071,0
77074,0
77076,0
77077,0
77078,0
77079,0
77084,0
77085,0
77088,0
77089,0
77090,0
77091,0
77092,0
77093,0
77094,0
77095,0
77099,0
77100,0
77101,0
77102,0
77103,0
77104,0
77108,0
77110,0
77111,0
77112,0
77114,0
77115,0
77117,0
77120,0
77121,0
77125,0
77126,0
77127,0
77128,0
77129,0
77130,0
77131,0
77132,0
77133,0
77136,0
77139,0
77142,0
77145,0
77146,0
77147,0
77148,0
77150,0
77151,0
77152,0
77154,0
77156,0
77157,0
77158,0
77160,0
77161,0
77162,0
77163,0
77164,0
77165,0
77166,0
77168,0
77171,0
77173,0
77175,0
77176,0
77179,0
77180,0
77182,0
77183,0
77184,0
77185,0
77187,0
77188,0
77190,0
77191,0
77192,0
77195,0
77196,0
77198,0
77199,0
77200,0
77201,0
77202,0
77203,0
77204,0
77205,0
77206,0
77208,0
77210,0
77212,0
77213,0
77214,0
77215,0
77217,0
77219,0
77221,0
77223,0
77224,0
77225,0
77226,0
77227,0
77228,0
77230,0
77231,0
77232,0
77233,0
77234,0
77236,0
77238,0
77240,0
77243,0
77244,0
77245,0
77246,0
77247,0
77248,0
77252,0
77253,0
77254,0
77256,0
77257,0
77258,0
77261,0
77263,0
77264,0
77265,0
77268,0
77270,0
77271,0
77272,0
77273,0
77274,0
77275,0
77276,0
77279,0
77283,0
77284,0
77286,0
77288,0
77289,0
77290,0
77291,0
77293,0
77294,0
77295,0
77296,0
77300,0
77303,0
77304,0
77305,0
77306,0
77309,0
77312,0
77313,0
77314,0
77316,0
77320,0
77321,0
77322,0
77324,0
77325,0
77326,0
77329,0
77331,0
77332,0
77334,0
77335,0
77338,0
77340,0
77343,0
77345,0
77346,0
77347,0
77348,0
77349,0
77350,0
77353,0
77355,0
77356,0
77358,0
77359,0
77360,0
77361,0
77362,0
77363,0
77364,0
77365,0
77366,0
77367,0
77368,0
77369,0
77371,0
77372,0
77373,0
77375,0
77376,0
77378,0
77379,0
77380,0
77382,0
77383,0
77385,0
77386,0
77387,0
77388,0
77390,0
77393,0
77395,0
77396,0
77397,0
77398,0
77399,0
77400,0
77403,0
77404,0
77405,0
77411,0
77414,0
77419,0
77420,0
77421,0
77422,0
77423,0
77424,0
77425,0
77426,0
77427,0
77429,0
77430,0
77431,0
77433,0
77434,0
77435,0
77438,0
77442,0
77444,0
77445,0
77447,0
77449,0
77456,0
77457,0
77461,0
77464,0
77465,0
77468,0
77470,0
77471,0
77473,0
77475,0
77476,0
77478,0
77479,0
77482,0
77485,0
77486,0
77487,0
77488,0
77489,0
77490,0
77492,0
77496,0
77497,0
77498,0
77499,0
77500,0
77502,0
77503,0
77507,0
77508,0
77509,0
77510,0
77512,0
77513,0
77514,0
77515,0
77516,0
77517,0
77519,0
77520,0
77521,0
77522,0
77524,0
77525,0
77526,0
77528,0
77529,0
77530,0
77532,0
77533,0
77534,0
77535,0
77536,0
77539,0
77541,0
77545,0
77547,0
77548,0
77549,0
77550,0
77553,0
77557,0
77558,0
77563,0
77564,0
77568,0
77569,0
77570,0
77571,0
77572,0
77576,0
77577,0
77579,0
77581,0
77583,0
77585,0
77586,0
77587,0
77588,0
77589,0
77590,0
77591,0
77592,0
77595,0
77597,0
77599,0
77600,0
77601,0
77605,0
77606,0
77607,0
77609,0
77610,0
77611,0
77613,0
77614,0
77615,0
77619,0
77620,0
77622,0
77625,0
77628,0
77629,0
77632,0
77635,0
77637,0
77638,0
77642,0
77644,0
77645,0
77646,0
77647,0
77648,0
77649,0
77650,0
77656,0
77657,0
77658,0
77659,0
77661,0
77663,0
77664,0
77665,0
77666,0
77667,0
77668,0
77669,0
77670,0
77671,0
77672,0
77674,0
77675,0
77676,0
77679,0
77680,0
77683,0
77684,0
77687,0
77690,0
77691,0
77693,0
77694,0
77695,0
77699,0
77702,0
77703,0
77704,0
77706,0
77707,0
77708,0
77710,0
77711,0
77713,0
77716,0
77717,0
77719,0
77721,0
77722,0
77725,0
77726,0
77727,0
77728,0
77729,0
77730,0
77732,0
77735,0
77737,0
77738,0
77739,0
77740,0
77741,0
77745,0
77748,0
77749,0
77751,0
77753,0
77754,0
77755,0
77757,0
77761,0
77762,0
77767,0
77768,0
77769,0
77770,0
77771,0
77772,0
77773,0
77776,0
77778,0
77780,0
77781,0
77782,0
77784,0
77785,0
77786,0
77787,0
77789,0
77790,0
77791,0
77795,0
77796,0
77797,0
77798,0
77799,0
77800,0
77801,0
77802,0
77803,0
77804,0
77805,0
77806,0
77807,0
77808,0
77809,0
77810,0
77813,0
77814,0
77815,0
77816,0
77817,0
77819,0
77820,0
77822,0
77825,0
77826,0
77828,0
77829,0
77830,0
77834,0
77835,0
77836,0
77838,0
77839,0
77840,0
77843,0
77846,0
77848,0
77849,0
77852,0
77853,0
77858,0
77859,0
77860,0
77862,0
77863,0
77864,0
77865,0
77866,0
77868,0
77870,0
77871,0
77874,0
77875,0
77876,0
77877,0
77878,0
77879,0
77880,0
77881,0
77882,0
77885,0
77886,0
77887,0
77888,0
77889,0
77891,0
77892,0
77893,0
77894,0
77895,0
77896,0
77897,0
77898,0
77899,0
77900,0
77901,0
77902,0
77904,0
77905,0
77907,0
77912,0
77914,0
77916,0
77917,0
77919,0
77921,0
77924,0
77925,0
77929,0
77931,0
77932,0
77935,0
77936,0
77942,0
77943,0
77944,0
77945,0
77946,0
77947,0
77949,0
77951,0
77952,0
77953,0
77954,0
77956,0
77957,0
77959,0
77961,0
77962,0
77964,0
77965,0
77967,0
77968,0
77970,0
77973,0
77974,0
77975,0
77976,0
77980,0
77981,0
77982,0
77984,0
77985,0
77988,0
77990,0
77991,0
77993,0
77994,0
77995,0
77997,0
78001,0
78003,0
78004,0
78005,0
78006,0
78007,0
78008,0
78009,0
78015,0
78016,0
78018,0
78020,0
78021,0
78023,0
78024,0
78027,0
78029,0
78034,0
78037,0
78041,0
78044,0
78046,0
78048,0
78049,0
78051,0
78052,0
78053,0
78054,0
78055,0
78056,0
78057,0
78060,0
78061,0
78063,0
78066,0
78067,0
78069,0
78070,0
78071,0
78072,0
78073,0
78075,0
78076,0
78077,0
78078,0
78080,0
78081,0
78082,0
78084,0
78085,0
78086,0
78087,0
78088,0
78089,0
78092,0
78093,0
78095,0
78096,0
78098,0
78099,0
78100,0
78102,0
78105,0
78106,0
78107,0
78109,0
78111,0
78113,0
78115,0
78116,0
78117,0
78118,0
78119,0
78120,0
78126,0
78127,0
78128,0
78131,0
78132,0
78133,0
78135,0
78136,0
78137,0
78139,0
78140,0
78142,0
78145,0
78146,0
78149,0
78150,0
78152,0
78153,0
78154,0
78155,0
78156,0
78158,0
78159,0
78160,0
78163,0
78166,0
78167,0
78169,0
78171,0
78172,0
78173,0
78175,0
78178,0
78179,0
78180,0
78181,0
78184,0
78185,0
78186,0
78187,0
78188,0
78190,0
78191,0
78192,0
78194,0
78196,0
78197,0
78198,0
78203,0
78205,0
78206,0
78207,0
78208,0
78209,0
78211,0
78213,0
78215,0
78216,0
78217,0
78220,0
78221,0
78223,0
78224,0
78225,0
78226,0
78227,0
78228,0
78232,0
78233,0
78235,0
78236,0
78237,0
78238,0
78239,0
78241,0
78244,0
78245,0
78246,0
78248,0
78249,0
78250,0
78255,0
78256,0
78257,0
78258,0
78259,0
78260,0
78261,0
78262,0
78268,0
78269,0
78270,0
78271,0
78273,0
78275,0
78276,0
78277,0
78279,0
78280,0
78282,0
78283,0
78284,0
78285,0
78286,0
78287,0
78288,0
78289,0
78291,0
78294,0
78297,0
78298,0
78299,0
78300,0
78302,0
78303,0
78304,0
78305,0
78306,0
78309,0
78311,0
78312,0
78313,0
78314,0
78317,0
78318,0
78319,0
78322,0
78323,0
78324,0
78325,0
78326,0
78328,0
78329,0
78333,0
78336,0
78337,0
78340,0
78341,0
78342,0
78344,0
78347,0
78348,0
78349,0
78350,0
78351,0
78352,0
78353,0
78354,0
78356,0
78357,0
78358,0
78359,0
78361,0
78364,0
78366,0
78367,0
78369,0
78370,0
78374,0
78375,0
78376,0
78377,0
78378,0
78379,0
78382,0
78383,0
78385,0
78386,0
78387,0
78391,0
78392,0
78393,0
78394,0
78396,0
78398,0
78399,0
78400,0
78401,0
78402,0
78403,0
78404,0
78406,0
78407,0
78408,0
78409,0
78410,0
78411,0
78412,0
78413,0
78414,0
78415,0
78417,0
78420,0
78424,0
78425,0
78426,0
78427,0
78430,0
78431,0
78433,0
78434,0
78435,0
78438,0
78439,0
78440,0
78443,0
78444,0
78446,0
78448,0
78449,0
78450,0
78451,0
78454,0
78455,0
78457,0
78459,0
78460,0
78461,0
78462,0
78464,0
78465,0
78467,0
78469,0
78470,0
78472,0
78473,0
78474,0
78476,0
78480,0
78482,0
78483,0
78484,0
78486,0
78487,0
78489,0
78491,0
78493,0
78494,0
78495,0
78497,0
78499,0
78500,0
78501,0
78502,0
78503,0
78504,0
78505,0
78506,0
78507,0
78508,0
78511,0
78512,0
78513,0
78516,0
78519,0
78520,0
78521,0
78524,0
78525,0
78527,0
78530,0
78534,0
78535,0
78537,0
78540,0
78544,0
78545,0
78546,0
78550,0
78552,0
78553,0
78554,0
78557,0
78561,0
78562,0
78564,0
78565,0
78567,0
78571,0
78572,0
78573,0
78574,0
78581,0
78583,0
78584,0
78585,0
78586,0
78587,0
78588,0
78589,0
78590,0
78591,0
78592,0
78593,0
78595,0
78596,0
78600,0
78602,0
78604,0
78605,0
78611,0
78613,0
78614,0
78615,0
78616,0
78617,0
78618,0
78619,0
78623,0
78624,0
78625,0
78626,0
78627,0
78628,0
78629,0
78631,0
78634,0
78635,0
78636,0
78637,0
78638,0
78639,0
78640,0
78641,0
78644,0
78646,0
78647,0
78648,0
78649,0
78651,0
78653,0
78654,0
78655,0
78656,0
78657,0
78658,0
78659,0
78663,0
78664,0
78665,0
78666,0
78668,0
78669,0
78670,0
78671,0
78672,0
78674,0
78675,0
78676,0
78677,0
78678,0
78682,0
78683,0
78684,0
78685,0
78686,0
78688,0
78690,0
78691,0
78693,0
78694,0
78695,0
78696,0
78697,0
78698,0
78699,0
78700,0
78701,0
78702,0
78705,0
78706,0
78708,0
78710,0
78711,0
78713,0
78714,0
78715,0
78717,0
78718,0
78723,0
78724,0
78725,0
78728,0
78731,0
78733,0
78734,0
78736,0
78740,0
78741,0
78742,0
78745,0
78748,0
78749,0
78750,0
78752,0
78753,0
78754,0
78755,0
78757,0
78758,0
78759,0
78760,0
78764,0
78765,0
78766,0
78768,0
78772,0
78774,0
78777,0
78778,0
78779,0
78781,0
78782,0
78784,0
78785,0
78787,0
78788,0
78789,0
78790,0
78791,0
78792,0
78795,0
78796,0
78797,0
78798,0
78801,0
78804,0
78805,0
78806,0
78808,0
78809,0
78810,0
78811,0
78812,0
78813,0
78815,0
78817,0
78818,0
78820,0
78821,0
78822,0
78823,0
78824,0
78825,0
78826,0
78827,0
78828,0
78830,0
78831,0
78833,0
78834,0
78836,0
78839,0
78841,0
78842,0
78843,0
78845,0
78846,0
78847,0
78848,0
78850,0
78853,0
78854,0
78855,0
78856,0
78860,0
78862,0
78864,0
78866,0
78867,0
78868,0
78870,0
78871,0
78873,0
78874,0
78877,0
78878,0
78881,0
78882,0
78883,0
78888,0
78890,0
78891,0
78892,0
78893,0
78894,0
78895,0
78896,0
78897,0
78899,0
78901,0
78904,0
78905,0
78907,0
78908,0
78909,0
78910,0
78911,0
78912,0
78913,0
78915,0
78916,0
78918,0
78920,0
78921,0
78922,0
78925,0
78928,0
78930,0
78931,0
78932,0
78933,0
78934,0
78935,0
78936,0
78937,0
78938,0
78941,0
78942,0
78943,0
78944,0
78945,0
78946,0
78947,0
78952,0
78953,0
78954,0
78955,0
78956,0
78957,0
78959,0
78960,0
78961,0
78962,0
78963,0
78965,0
78967,0
78968,0
78969,0
78970,0
78972,0
78973,0
78974,0
78976,0
78977,0
78978,0
78980,0
78982,0
78983,0
78986,0
78987,0
78988,0
78991,0
78992,0
78993,0
78994,0
78997,0
79000,0
79003,0
79006,0
79009,0
79010,0
79012,0
79013,0
79017,0
79018,0
79019,0
79020,0
79022,0
79023,0
79024,0
79025,0
79027,0
79028,0
79030,0
79031,0
79034,0
79037,0
79038,0
79039,0
79040,0
79041,0
79044,0
79047,0
79048,0
79050,0
79053,0
79054,0
79055,0
79056,0
79058,0
79059,0
79062,0
79064,0
79066,0
79067,0
79068,0
79069,0
79070,0
79071,0
79072,0
79074,0
79075,0
79076,0
79078,0
79081,0
79082,0
79083,0
79085,0
79086,0
79088,0
79089,0
79090,0
79091,0
79092,0
79093,0
79094,0
79097,0
79099,0
79101,0
79102,0
79106,0
79107,0
79108,0
79109,0
79113,0
79116,0
79117,0
79118,0
79119,0
79121,0
79125,0
79126,0
79127,0
79128,0
79129,0
79132,0
79133,0
79137,0
79138,0
79141,0
79143,0
79146,0
79147,0
79149,0
79151,0
79154,0
79156,0
79158,0
79159,0
79161,0
79162,0
79163,0
79164,0
79166,0
79167,0
79169,0
79170,0
79172,0
79173,0
79174,0
79176,0
79177,0
79181,0
79182,0
79183,0
79184,0
79185,0
79188,0
79189,0
79190,0
79191,0
79192,0
79193,0
79195,0
79196,0
79197,0
79198,0
79199,0
79200,0
79201,0
79202,0
79203,0
79204,0
79205,0
79206,0
79208,0
79209,0
79210,0
79211,0
79214,0
79215,0
79216,0
79218,0
79219,0
79221,0
79223,0
79224,0
79225,0
79226,0
79227,0
79228,0
79230,0
79233,0
79234,0
79235,0
79236,0
79237,0
79240,0
79241,0
79243,0
79244,0
79245,0
79247,0
79252,0
79253,0
79254,0
79255,0
79256,0
79257,0
79258,0
79259,0
79260,0
79261,0
79262,0
79263,0
79264,0
79266,0
79268,0
79269,0
79272,0
79276,0
79277,0
79278,0
79279,0
79280,0
79288,0
79289,0
79292,0
79294,0
79295,0
79296,0
79301,0
79302,0
79303,0
79305,0
79306,0
