userId,rarity_count
85563,2
85575,2
85600,2
85602,2
85607,2
85613,2
85616,2
85633,2
85637,2
85644,2
85655,2
85659,2
85660,2
85666,2
85675,2
85687,2
85690,2
85691,2
85692,2
85700,2
85713,2
85714,2
85718,2
85722,2
85731,2
85733,2
85737,2
85740,2
85741,2
85742,2
85763,2
85782,2
85802,2
85805,2
85809,2
85810,2
85813,2
85816,2
85817,2
85820,2
85826,2
85830,2
85833,2
85835,2
85836,2
85846,2
85849,2
85853,2
85856,2
85858,2
85863,2
85871,2
85878,2
85886,2
85887,2
85903,2
85904,2
85907,2
85908,2
85913,2
85924,2
85936,2
85939,2
85941,2
85942,2
85955,2
85959,2
85965,2
85975,2
85980,2
85983,2
85988,2
85989,2
85993,2
85998,2
86001,2
86005,2
86017,2
86022,2
86027,2
86030,2
86056,2
86086,2
86090,2
86092,2
86098,2
86120,2
86134,2
86138,2
86139,2
86141,2
86148,2
86154,2
86157,2
86166,2
86169,2
86176,2
86179,2
86180,2
86189,2
86196,2
86200,2
86205,2
86209,2
86210,2
86215,2
86219,2
86229,2
86243,2
86253,2
86258,2
86262,2
86271,2
86274,2
86275,2
86276,2
86287,2
86291,2
86292,2
86297,2
86300,2
86317,2
86326,2
86330,2
86345,2
86350,2
86351,2
86352,2
86356,2
86367,2
86369,2
86376,2
86378,2
86379,2
86383,2
86388,2
86397,2
86403,2
86405,2
86408,2
86410,2
86412,2
86421,2
86428,2
86435,2
86436,2
86439,2
86441,2
86444,2
86455,2
86459,2
86463,2
86472,2
86474,2
86482,2
86483,2
86503,2
86505,2
86521,2
86524,2
86529,2
86541,2
86544,2
86551,2
86553,2
86556,2
86557,2
86572,2
86573,2
86576,2
86577,2
86581,2
86584,2
86590,2
86597,2
86602,2
86612,2
86626,2
86630,2
86636,2
86646,2
86650,2
86656,2
86666,2
86676,2
86677,2
86679,2
86686,2
86688,2
86695,2
86698,2
86704,2
86708,2
86710,2
86713,2
86715,2
86724,2
86732,2
86744,2
86746,2
86749,2
86751,2
86752,2
86758,2
86767,2
86782,2
86784,2
86786,2
86790,2
86791,2
86793,2
86799,2
86803,2
86804,2
86815,2
86816,2
86818,2
86834,2
86839,2
86840,2
86844,2
86849,2
86850,2
86852,2
86855,2
86862,2
86863,2
86867,2
86868,2
86876,2
86877,2
86881,2
86884,2
86887,2
86889,2
86913,2
86930,2
86933,2
86939,2
86944,2
86950,2
86952,2
86958,2
86963,2
86986,2
86989,2
86991,2
86996,2
87003,2
87004,2
87014,2
87016,2
87020,2
87025,2
87031,2
87034,2
87036,2
87038,2
87048,2
87060,2
87068,2
87083,2
87086,2
87088,2
87099,2
87104,2
87110,2
87111,2
87116,2
87117,2
87122,2
87124,2
87128,2
87133,2
87143,2
87150,2
87153,2
87154,2
87156,2
87161,2
87163,2
87167,2
87168,2
87171,2
87190,2
87203,2
87214,2
87218,2
87227,2
87243,2
87248,2
87251,2
87276,2
87279,2
87280,2
87287,2
87293,2
87306,2
87311,2
87312,2
87322,2
87324,2
87327,2
87332,2
87336,2
87339,2
87350,2
87353,2
87354,2
87362,2
87370,2
87375,2
87377,2
87378,2
87384,2
87390,2
87399,2
87403,2
87408,2
87409,2
87415,2
87420,2
87443,2
87450,2
87451,2
87454,2
87459,2
87467,2
87476,2
87482,2
87488,2
87492,2
87493,2
87512,2
87513,2
87519,2
87540,2
87541,2
87543,2
87553,2
87559,2
87563,2
87569,2
87571,2
87582,2
87584,2
87595,2
87599,2
87602,2
87610,2
87620,2
87623,2
87625,2
87628,2
87632,2
87640,2
87645,2
87648,2
87656,2
87662,2
87664,2
87666,2
87672,2
87686,2
87690,2
87716,2
87719,2
87721,2
87723,2
87724,2
87727,2
87739,2
87746,2
87748,2
87754,2
87755,2
87756,2
87767,2
87768,2
87775,2
87787,2
87788,2
87795,2
87799,2
87803,2
87812,2
87814,2
87815,2
87819,2
87822,2
87824,2
87826,2
87836,2
87840,2
87841,2
87843,2
87853,2
87857,2
87863,2
87871,2
87874,2
87876,2
87912,2
87929,2
87933,2
87941,2
87948,2
87949,2
87969,2
87976,2
87983,2
87985,2
88016,2
88020,2
88025,2
88028,2
88031,2
88032,2
88041,2
88063,2
88070,2
88073,2
88075,2
88090,2
88091,2
88099,2
88106,2
88111,2
88113,2
88117,2
88118,2
88121,2
88122,2
88127,2
88128,2
88130,2
88131,2
88133,2
88134,2
88148,2
88152,2
88166,2
88168,2
88172,2
88177,2
88178,2
88190,2
88192,2
88198,2
88199,2
88202,2
88205,2
88208,2
88212,2
88223,2
88233,2
88234,2
88235,2
88240,2
88251,2
88254,2
88256,2
88267,2
88274,2
88289,2
88290,2
88308,2
88309,2
88320,2
88321,2
88325,2
88328,2
88330,2
88332,2
88333,2
88335,2
88349,2
88350,2
88353,2
88358,2
88362,2
88368,2
88381,2
88391,2
88399,2
88405,2
88412,2
88418,2
88422,2
88427,2
88435,2
88439,2
88443,2
88444,2
88459,2
88462,2
88464,2
88465,2
88466,2
88467,2
88474,2
88481,2
88482,2
88491,2
88505,2
88510,2
88519,2
88523,2
88526,2
88528,2
88538,2
88553,2
88562,2
88573,2
88574,2
88579,2
88582,2
88584,2
88585,2
88598,2
88600,2
88617,2
88618,2
88626,2
88644,2
88647,2
88650,2
88670,2
88674,2
88680,2
88686,2
88690,2
88694,2
88701,2
88702,2
88709,2
88712,2
88716,2
88718,2
88724,2
88729,2
88733,2
88738,2
88754,2
88761,2
88766,2
88769,2
88771,2
88783,2
88786,2
88792,2
88797,2
88803,2
88804,2
88806,2
88810,2
88822,2
88827,2
88828,2
88831,2
88835,2
88836,2
88840,2
88844,2
88845,2
88849,2
88854,2
88856,2
88858,2
88861,2
88865,2
88870,2
88871,2
88875,2
88881,2
88888,2
88890,2
88900,2
88920,2
88924,2
88928,2
88946,2
88947,2
88962,2
88963,2
88964,2
88979,2
88987,2
88988,2
89003,2
89006,2
89007,2
89023,2
89037,2
89043,2
89048,2
89076,2
89080,2
89086,2
89094,2
89099,2
89109,2
89113,2
89120,2
89122,2
89127,2
89131,2
89133,2
89135,2
89143,2
89147,2
89150,2
89153,2
89163,2
89164,2
89171,2
89181,2
89182,2
89185,2
89187,2
89201,2
89202,2
89207,2
89210,2
89211,2
89217,2
89218,2
89221,2
89225,2
89242,2
89243,2
89245,2
89266,2
89274,2
89278,2
89288,2
89296,2
89301,2
89306,2
89307,2
89309,2
89315,2
89325,2
89326,2
89342,2
89351,2
89355,2
89358,2
89365,2
89366,2
89372,2
89375,2
89376,2
89382,2
89396,2
89408,2
89411,2
89417,2
89418,2
89422,2
89427,2
89435,2
89438,2
89459,2
89460,2
89461,2
89463,2
89468,2
89483,2
89484,2
89487,2
89491,2
89498,2
89499,2
89501,2
89502,2
89509,2
89510,2
89514,2
89518,2
89525,2
89530,2
89533,2
89543,2
89545,2
89553,2
89559,2
89571,2
89573,2
89574,2
89583,2
89600,2
89603,2
89610,2
89621,2
89622,2
89629,2
89631,2
89634,2
89644,2
89646,2
89655,2
89657,2
89665,2
89667,2
89668,2
89670,2
89671,2
89680,2
89684,2
89685,2
89690,2
89693,2
89694,2
89706,2
89714,2
89715,2
89720,2
89721,2
89733,2
89734,2
89735,2
89739,2
89742,2
89747,2
89751,2
89752,2
89758,2
89760,2
89775,2
89785,2
89791,2
89792,2
89802,2
89809,2
89820,2
89822,2
89829,2
89838,2
89843,2
89847,2
89850,2
89854,2
89856,2
89860,2
89864,2
89870,2
89873,2
89879,2
89892,2
89897,2
89902,2
89911,2
89919,2
89925,2
89928,2
89933,2
89935,2
89936,2
89949,2
89955,2
89966,2
89967,2
89970,2
89974,2
89983,2
89993,2
89994,2
90001,2
90006,2
90020,2
90028,2
90031,2
90033,2
90038,2
90040,2
90042,2
90055,2
90056,2
90068,2
90078,2
90086,2
90092,2
90093,2
90101,2
90104,2
90106,2
90108,2
90129,2
90141,2
90142,2
90146,2
90152,2
90154,2
90156,2
90157,2
90176,2
90183,2
90190,2
90191,2
90197,2
90202,2
90207,2
90209,2
90214,2
90221,2
90222,2
90223,2
90235,2
90240,2
90242,2
90243,2
90244,2
90248,2
90249,2
90260,2
90270,2
90279,2
90289,2
90304,2
90308,2
90321,2
90323,2
90329,2
90334,2
90337,2
90342,2
90347,2
90349,2
90359,2
90367,2
90377,2
90388,2
90397,2
90401,2
90403,2
90419,2
90431,2
90435,2
90436,2
90438,2
90441,2
90443,2
90447,2
90458,2
90461,2
90467,2
90470,2
90476,2
90487,2
90490,2
90491,2
90499,2
90500,2
90502,2
90516,2
90528,2
90531,2
90534,2
90538,2
90539,2
90544,2
90549,2
90556,2
90567,2
90573,2
90576,2
90584,2
90586,2
90591,2
90613,2
90617,2
90619,2
90621,2
90622,2
90643,2
90644,2
90650,2
90654,2
90657,2
90659,2
90660,2
90661,2
90668,2
90670,2
90680,2
90681,2
90683,2
90693,2
90696,2
90706,2
90711,2
90717,2
90725,2
90731,2
90733,2
90734,2
90735,2
90740,2
90759,2
90760,2
90768,2
90782,2
90794,2
90796,2
90798,2
90803,2
90805,2
90806,2
90810,2
90814,2
90820,2
90821,2
90827,2
90835,2
90840,2
90842,2
90843,2
90844,2
90847,2
90849,2
90851,2
90856,2
90872,2
90877,2
90883,2
90887,2
90890,2
90898,2
90907,2
90914,2
90915,2
90924,2
90931,2
90934,2
90944,2
90950,2
90954,2
90956,2
90959,2
90963,2
90964,2
90970,2
90973,2
90976,2
90986,2
90993,2
91003,2
91005,2
91035,2
91039,2
91042,2
91044,2
91050,2
91073,2
91077,2
91082,2
91083,2
91094,2
91100,2
91101,2
91111,2
91114,2
91121,2
91137,2
91138,2
91143,2
91149,2
91167,2
91195,2
91201,2
91202,2
91205,2
91206,2
91208,2
91212,2
91227,2
91228,2
91229,2
91230,2
91234,2
91235,2
91241,2
91247,2
91255,2
91259,2
91278,2
91280,2
91292,2
91295,2
91297,2
91301,2
91305,2
91311,2
91320,2
91322,2
91325,2
91328,2
91334,2
91335,2
91337,2
91344,2
91353,2
91362,2
91368,2
91375,2
91382,2
91391,2
91397,2
91416,2
91422,2
91423,2
91426,2
91427,2
91430,2
91437,2
91442,2
91458,2
91460,2
91461,2
91463,2
91465,2
91475,2
91478,2
91484,2
91486,2
91487,2
91497,2
91502,2
91503,2
91506,2
91512,2
91520,2
91523,2
91534,2
91535,2
91538,2
91539,2
91547,2
91558,2
91561,2
91567,2
91579,2
91588,2
91592,2
91602,2
91608,2
91612,2
91616,2
91623,2
91643,2
91644,2
91652,2
91653,2
91656,2
91659,2
91666,2
91670,2
91676,2
91680,2
91682,2
91686,2
91696,2
91699,2
91701,2
91706,2
91719,2
91724,2
91748,2
91772,2
91778,2
91783,2
91788,2
91790,2
91805,2
91817,2
91819,2
91824,2
91826,2
91840,2
91844,2
91863,2
91870,2
91875,2
91888,2
91889,2
91901,2
91935,2
91937,2
91953,2
91954,2
91973,2
91975,2
91999,2
92001,2
92002,2
92004,2
92013,2
92019,2
92022,2
92024,2
92025,2
92026,2
92031,2
92036,2
92039,2
92040,2
92043,2
92049,2
92058,2
92062,2
92063,2
92065,2
92066,2
92067,2
92077,2
92080,2
92087,2
92092,2
92098,2
92104,2
92105,2
92114,2
92115,2
92118,2
92119,2
92120,2
92132,2
92137,2
92141,2
92147,2
92149,2
92154,2
92170,2
92172,2
92174,2
92195,2
92210,2
92211,2
92224,2
92225,2
92230,2
92233,2
92235,2
92242,2
92246,2
92255,2
92261,2
92278,2
92283,2
92284,2
92286,2
92299,2
92300,2
92318,2
92336,2
92351,2
92353,2
92357,2
92362,2
92373,2
92380,2
92388,2
92395,2
92399,2
92403,2
92404,2
92412,2
92419,2
92428,2
92431,2
92447,2
92452,2
92478,2
92487,2
92488,2
92490,2
92492,2
92498,2
92506,2
92521,2
92527,2
92534,2
92537,2
92539,2
92541,2
92542,2
92544,2
92546,2
92547,2
92555,2
92563,2
92565,2
92572,2
92573,2
92574,2
92576,2
92587,2
92591,2
92609,2
92612,2
92614,2
92626,2
92629,2
92632,2
92634,2
92639,2
92649,2
92660,2
92662,2
92669,2
92682,2
92688,2
92689,2
92690,2
92707,2
92708,2
92709,2
92714,2
92715,2
92718,2
92719,2
92720,2
92724,2
92727,2
92733,2
92756,2
92758,2
92759,2
92761,2
92764,2
92768,2
92770,2
92773,2
92782,2
92783,2
92796,2
92811,2
92816,2
92819,2
92822,2
92827,2
92829,2
92846,2
92847,2
92864,2
92878,2
92882,2
92890,2
92926,2
92938,2
92942,2
92948,2
92954,2
92958,2
92959,2
92962,2
92969,2
92974,2
92976,2
92984,2
92988,2
92995,2
92996,2
93002,2
93004,2
93010,2
93019,2
93039,2
93050,2
93056,2
93061,2
93077,2
93082,2
93096,2
93121,2
93133,2
93140,2
93141,2
93171,2
93176,2
93182,2
93190,2
93196,2
93209,2
93212,2
93218,2
93219,2
93228,2
93231,2
93238,2
93240,2
93246,2
93260,2
93272,2
93286,2
93303,2
93311,2
93314,2
93321,2
93323,2
93328,2
93332,2
93335,2
93344,2
93345,2
93347,2
93350,2
93352,2
93358,2
93364,2
93376,2
93381,2
93383,2
93385,2
93389,2
93394,2
93403,2
93405,2
93406,2
93407,2
93412,2
93415,2
93421,2
93430,2
93436,2
93438,2
93446,2
93450,2
93466,2
93470,2
93480,2
93492,2
93506,2
93510,2
93511,2
93514,2
93516,2
93519,2
93528,2
93529,2
93533,2
93538,2
93553,2
93575,2
93579,2
93589,2
93593,2
93594,2
93599,2
93600,2
93607,2
93612,2
93614,2
93615,2
93618,2
93621,2
93625,2
93626,2
93628,2
93645,2
93646,2
93656,2
93663,2
93664,2
93671,2
93678,2
93692,2
93699,2
93710,2
93713,2
93715,2
93718,2
93723,2
93726,2
93755,2
93758,2
93761,2
93764,2
93768,2
93770,2
93775,2
93780,2
93782,2
93789,2
93799,2
93815,2
93823,2
93827,2
93837,2
93838,2
93846,2
93860,2
93863,2
93869,2
93872,2
93883,2
93887,2
93907,2
93915,2
93928,2
93929,2
93942,2
93954,2
93962,2
93964,2
93969,2
93971,2
93972,2
93982,2
93998,2
94004,2
94012,2
94026,2
94040,2
94044,2
94058,2
94059,2
94060,2
94066,2
94068,2
94070,2
94085,2
94087,2
94090,2
94092,2
94096,2
94098,2
94101,2
94104,2
94113,2
94117,2
94130,2
94146,2
94154,2
94157,2
94162,2
94167,2
94180,2
94186,2
94193,2
94194,2
94200,2
94214,2
94218,2
94224,2
94229,2
94235,2
94246,2
94249,2
94256,2
94261,2
94265,2
94269,2
94273,2
94287,2
94291,2
94294,2
94296,2
94298,2
94300,2
94302,2
94304,2
94307,2
94322,2
94323,2
94324,2
94331,2
94341,2
94344,2
94353,2
94366,2
94373,2
94378,2
94388,2
94390,2
94393,2
94394,2
94401,2
94407,2
94411,2
94435,2
94449,2
94451,2
94458,2
94459,2
94485,2
94487,2
94489,2
94490,2
94507,2
94510,2
94511,2
94519,2
94521,2
94524,2
94531,2
94540,2
94561,2
94562,2
94564,2
94567,2
94572,2
94578,2
94582,2
94585,2
94590,2
94595,2
94596,2
94614,2
94617,2
94619,2
94626,2
94631,2
94632,2
94635,2
94653,2
94662,2
94665,2
94670,2
94675,2
94676,2
94678,2
94683,2
94684,2
94695,2
94715,2
94722,2
94726,2
94730,2
94735,2
94738,2
94739,2
94752,2
94754,2
94761,2
94762,2
94764,2
94771,2
94778,2
94782,2
94793,2
94798,2
94799,2
94807,2
94817,2
94829,2
94839,2
94843,2
94844,2
94845,2
94846,2
94847,2
94857,2
94863,2
94865,2
94868,2
94880,2
94887,2
94900,2
94903,2
94914,2
94934,2
94937,2
94940,2
94942,2
94965,2
94983,2
94984,2
94997,2
94998,2
94999,2
95010,2
95022,2
95023,2
95029,2
95040,2
95041,2
95042,2
95045,2
95058,2
95064,2
95067,2
95069,2
95078,2
95082,2
95090,2
95092,2
95093,2
95104,2
95105,2
95108,2
95109,2
95113,2
95116,2
95120,2
95128,2
95134,2
95136,2
95137,2
95138,2
95140,2
95146,2
95165,2
95170,2
95171,2
95172,2
95189,2
95193,2
95198,2
95207,2
95213,2
95214,2
95216,2
95217,2
95218,2
95223,2
95227,2
95229,2
95233,2
95235,2
95237,2
95239,2
95249,2
95253,2
95263,2
95264,2
95268,2
95278,2
95295,2
95298,2
95300,2
95310,2
95314,2
95319,2
95327,2
95340,2
95342,2
95358,2
95377,2
95387,2
95391,2
95394,2
95398,2
95401,2
95408,2
95417,2
95419,2
95436,2
95450,2
95452,2
95464,2
95467,2
95484,2
95488,2
95492,2
95498,2
95500,2
95511,2
95512,2
95520,2
95521,2
95522,2
95524,2
95531,2
95533,2
95541,2
95545,2
95546,2
95553,2
95556,2
95565,2
95569,2
95571,2
95581,2
95582,2
95597,2
95599,2
95601,2
95613,2
95621,2
95627,2
95635,2
95644,2
95655,2
95656,2
95658,2
95674,2
95676,2
95678,2
95680,2
95685,2
95699,2
95706,2
95716,2
95721,2
95722,2
95743,2
95750,2
95752,2
95753,2
95762,2
95764,2
95767,2
95775,2
95794,2
95795,2
95800,2
95801,2
95802,2
95809,2
95810,2
95813,2
95817,2
95821,2
95831,2
95836,2
95841,2
95844,2
95847,2
95850,2
95854,2
95863,2
95866,2
95867,2
95871,2
95879,2
95882,2
95884,2
95885,2
95892,2
95895,2
95896,2
95901,2
95909,2
95918,2
95919,2
95924,2
95928,2
95932,2
95937,2
95942,2
95947,2
95950,2
95953,2
95961,2
95970,2
95981,2
95982,2
95998,2
96001,2
96008,2
96013,2
96017,2
96020,2
96026,2
96028,2
96035,2
96036,2
96038,2
96048,2
96049,2
96062,2
96070,2
96071,2
96095,2
96097,2
96104,2
96109,2
96121,2
96137,2
96141,2
96146,2
96147,2
96149,2
96158,2
96169,2
96173,2
96185,2
96188,2
96191,2
96200,2
96220,2
96221,2
96222,2
96226,2
96248,2
96253,2
96256,2
96259,2
96268,2
96269,2
96289,2
96303,2
96304,2
96307,2
96315,2
96319,2
96329,2
96332,2
96351,2
96352,2
96370,2
96372,2
96378,2
96382,2
96391,2
96398,2
96400,2
96403,2
96410,2
96413,2
96418,2
96420,2
96424,2
96426,2
96441,2
96449,2
96464,2
96476,2
96480,2
96483,2
96485,2
96497,2
96500,2
96501,2
96513,2
96514,2
96515,2
96518,2
96528,2
96546,2
96549,2
96556,2
96560,2
96567,2
96570,2
96571,2
96587,2
96589,2
96590,2
96595,2
96597,2
96605,2
96619,2
96627,2
96632,2
96633,2
96664,2
96673,2
96676,2
96685,2
96686,2
96689,2
96699,2
96705,2
96706,2
96708,2
96714,2
96717,2
96720,2
96739,2
96741,2
96742,2
96751,2
96762,2
96764,2
96774,2
96781,2
96785,2
96812,2
96822,2
96830,2
96832,2
96834,2
96839,2
96844,2
96846,2
96847,2
96849,2
96851,2
96863,2
96867,2
96884,2
96894,2
96906,2
96909,2
96910,2
96914,2
96917,2
96919,2
96923,2
96930,2
96947,2
96953,2
96954,2
96955,2
96966,2
96968,2
96972,2
96991,2
96992,2
96994,2
96996,2
97000,2
97003,2
97006,2
97017,2
97024,2
97031,2
97034,2
97035,2
97036,2
97037,2
97042,2
97049,2
97052,2
97054,2
97057,2
97060,2
97061,2
97064,2
97069,2
97072,2
97077,2
97079,2
97083,2
97084,2
97096,2
97097,2
97105,2
97113,2
97114,2
97115,2
97117,2
97118,2
97120,2
97123,2
97134,2
97135,2
97137,2
97149,2
97157,2
97166,2
97168,2
97170,2
97181,2
97185,2
97192,2
97196,2
97207,2
97208,2
97211,2
97217,2
97218,2
97219,2
97222,2
97227,2
97245,2
97249,2
97256,2
97257,2
97259,2
97262,2
97272,2
97282,2
97286,2
97289,2
97295,2
97297,2
97302,2
97314,2
97326,2
97338,2
97339,2
97342,2
97351,2
97352,2
97358,2
97360,2
97370,2
97373,2
97377,2
97379,2
97394,2
97395,2
97399,2
97416,2
97419,2
97427,2
97428,2
97434,2
97441,2
97444,2
97455,2
97458,2
97462,2
97467,2
97481,2
97483,2
97484,2
97503,2
97505,2
97507,2
97515,2
97526,2
97531,2
97544,2
97556,2
97557,2
97564,2
97565,2
97569,2
97576,2
97588,2
97596,2
97603,2
97622,2
97624,2
97627,2
97628,2
97634,2
97635,2
97648,2
97653,2
97655,2
97660,2
97669,2
97671,2
97672,2
97673,2
97680,2
97682,2
97694,2
97700,2
97701,2
97703,2
97705,2
97712,2
97719,2
97724,2
97726,2
97736,2
97737,2
97738,2
97747,2
97760,2
97770,2
97777,2
97804,2
97806,2
97832,2
97834,2
97835,2
97842,2
97848,2
97864,2
97865,2
97876,2
97885,2
97886,2
97887,2
97900,2
97902,2
97905,2
97910,2
97913,2
97923,2
97936,2
97943,2
97947,2
97951,2
97953,2
97958,2
97961,2
97964,2
97966,2
97975,2
97980,2
97983,2
97990,2
97997,2
98004,2
98017,2
98020,2
98034,2
98042,2
98043,2
98046,2
98050,2
98051,2
98066,2
98067,2
98070,2
98071,2
98072,2
98075,2
98078,2
98081,2
98084,2
98102,2
98115,2
98121,2
98124,2
98139,2
98151,2
98155,2
98161,2
98170,2
98173,2
98175,2
98178,2
98181,2
98182,2
98183,2
98197,2
98202,2
98204,2
98206,2
98208,2
98221,2
98226,2
98237,2
98239,2
98244,2
98247,2
98251,2
98253,2
98257,2
98258,2
98266,2
98270,2
98275,2
98283,2
98291,2
98293,2
98303,2
98305,2
98310,2
98316,2
98317,2
98318,2
98329,2
98330,2
98335,2
98338,2
98340,2
98346,2
98347,2
98361,2
98363,2
98371,2
98376,2
98378,2
98380,2
98389,2
98392,2
98394,2
98395,2
98396,2
98398,2
98404,2
98411,2
98412,2
98426,2
98438,2
98446,2
98453,2
98459,2
98460,2
98464,2
98466,2
98474,2
98492,2
98495,2
98499,2
98507,2
98524,2
98529,2
98532,2
98538,2
98539,2
98540,2
98550,2
98554,2
98560,2
98570,2
98576,2
98584,2
98600,2
98605,2
98607,2
98614,2
98616,2
98617,2
98618,2
98619,2
98624,2
98648,2
98679,2
98696,2
98712,2
98720,2
98722,2
98732,2
98734,2
98742,2
98743,2
98747,2
98749,2
98756,2
98757,2
98759,2
98764,2
98767,2
98771,2
98772,2
98781,2
98787,2
98789,2
98791,2
98793,2
98795,2
98811,2
98814,2
98820,2
98828,2
98835,2
98837,2
98843,2
98853,2
98854,2
98855,2
98859,2
98868,2
98883,2
98888,2
98896,2
98899,2
98900,2
98901,2
98905,2
98912,2
98918,2
98920,2
98921,2
98926,2
98931,2
98942,2
98957,2
98963,2
98964,2
98965,2
98966,2
98970,2
98972,2
98976,2
98977,2
98981,2
98982,2
98984,2
98986,2
98990,2
99006,2
99007,2
99018,2
99025,2
99029,2
99031,2
99034,2
99035,2
99050,2
99051,2
99054,2
99055,2
99059,2
99064,2
99077,2
99079,2
99080,2
99094,2
99099,2
99106,2
99131,2
99136,2
99140,2
99144,2
99153,2
99155,2
99156,2
99158,2
99162,2
99163,2
99167,2
99179,2
99180,2
99202,2
99211,2
99215,2
99228,2
99239,2
99241,2
99243,2
99253,2
99269,2
99274,2
99279,2
99281,2
99285,2
99298,2
99299,2
99311,2
99315,2
99318,2
99319,2
99327,2
99334,2
99336,2
99345,2
99351,2
99354,2
99377,2
99379,2
99381,2
99391,2
99399,2
99406,2
99413,2
99416,2
99419,2
99429,2
99443,2
99445,2
99449,2
99450,2
99457,2
99464,2
99471,2
99474,2
99484,2
99488,2
99491,2
99492,2
99500,2
99504,2
99506,2
99513,2
99520,2
99557,2
99560,2
99567,2
99568,2
99569,2
99571,2
99589,2
99591,2
99597,2
99602,2
99603,2
99604,2
99610,2
99613,2
99618,2
99621,2
99627,2
99632,2
99633,2
99642,2
99661,2
99662,2
99667,2
99681,2
99682,2
99694,2
99695,2
99697,2
99700,2
99721,2
99724,2
99725,2
99726,2
99728,2
99729,2
99737,2
99752,2
99759,2
99761,2
99762,2
99771,2
99782,2
99803,2
99806,2
99810,2
99816,2
99818,2
99836,2
99838,2
99843,2
99850,2
99860,2
99877,2
99884,2
99891,2
99902,2
99907,2
99909,2
99913,2
99914,2
99917,2
99922,2
99929,2
99931,2
99933,2
99940,2
99950,2
99957,2
99959,2
99975,2
99980,2
99981,2
99989,2
99991,2
99995,2
100003,2
100006,2
100008,2
100017,2
100024,2
100028,2
100032,2
100038,2
100044,2
100045,2
100046,2
100064,2
100076,2
100079,2
100080,2
100084,2
100086,2
100089,2
100092,2
100096,2
100100,2
100105,2
100119,2
100122,2
100123,2
100125,2
100126,2
100133,2
100134,2
100135,2
100138,2
100153,2
100155,2
100156,2
100160,2
100167,2
100207,2
100212,2
100222,2
100229,2
100230,2
100231,2
100236,2
100239,2
100244,2
100246,2
100249,2
100260,2
100262,2
100272,2
100281,2
100282,2
100294,2
100297,2
100298,2
100302,2
100306,2
100315,2
100323,2
100328,2
100330,2
100335,2
100343,2
100350,2
100354,2
100357,2
100365,2
100371,2
100377,2
100382,2
100387,2
100388,2
100397,2
100399,2
100406,2
100414,2
100425,2
100430,2
100434,2
100438,2
100439,2
100448,2
100453,2
100457,2
100461,2
100464,2
100479,2
100480,2
100488,2
100497,2
100524,2
100526,2
100533,2
100535,2
100541,2
100544,2
100548,2
100561,2
100567,2
100569,2
100573,2
100581,2
100605,2
100606,2
100625,2
100628,2
100634,2
100635,2
100636,2
100643,2
100647,2
100648,2
100651,2
100655,2
100657,2
100664,2
100666,2
100672,2
100673,2
100674,2
100680,2
100690,2
100696,2
100699,2
100700,2
100706,2
100708,2
100711,2
100712,2
100715,2
100716,2
100721,2
100723,2
100726,2
100743,2
100751,2
100752,2
100754,2
100755,2
100756,2
100758,2
100761,2
100772,2
100781,2
100790,2
100798,2
100821,2
100822,2
100824,2
100828,2
100831,2
100835,2
100837,2
100839,2
100846,2
100870,2
100885,2
100886,2
100887,2
100910,2
100912,2
100914,2
100917,2
100920,2
100932,2
100937,2
100941,2
100942,2
100949,2
100976,2
100984,2
100988,2
100992,2
101002,2
101003,2
101005,2
101013,2
101017,2
101022,2
101029,2
101032,2
101033,2
101037,2
101047,2
101048,2
101050,2
101052,2
101058,2
101060,2
101063,2
101064,2
101072,2
101078,2
101085,2
101093,2
101130,2
101134,2
101136,2
101141,2
101152,2
101154,2
101158,2
101161,2
101163,2
101182,2
101194,2
101199,2
101203,2
101209,2
101212,2
101222,2
101235,2
101238,2
101239,2
101243,2
101247,2
101249,2
101251,2
101253,2
101266,2
101275,2
101284,2
101287,2
101288,2
101293,2
101302,2
101304,2
101307,2
101311,2
101320,2
101325,2
101329,2
101334,2
101335,2
101336,2
101343,2
101350,2
101354,2
101357,2
101365,2
101369,2
101380,2
101390,2
101399,2
101403,2
101407,2
101410,2
101414,2
101428,2
101435,2
101438,2
101440,2
101445,2
101447,2
101451,2
101464,2
101465,2
101474,2
101479,2
101481,2
101482,2
101491,2
101502,2
101503,2
101511,2
101515,2
101532,2
101544,2
101545,2
101547,2
101549,2
101557,2
101559,2
101567,2
101577,2
101579,2
101583,2
101593,2
101602,2
101607,2
101608,2
101611,2
101614,2
101615,2
101619,2
101623,2
101629,2
101651,2
101652,2
101655,2
101658,2
101678,2
101679,2
101684,2
101691,2
101699,2
101700,2
101705,2
101724,2
101726,2
101731,2
101737,2
101739,2
101741,2
101742,2
101745,2
101748,2
101749,2
101763,2
101764,2
101766,2
101774,2
101778,2
101786,2
101788,2
101794,2
101802,2
101820,2
101824,2
101829,2
101833,2
101850,2
101859,2
101861,2
101862,2
101873,2
101877,2
101892,2
101898,2
101907,2
101915,2
101916,2
101917,2
101921,2
101930,2
101932,2
101934,2
101944,2
101945,2
101950,2
101966,2
101975,2
101976,2
102005,2
102007,2
102014,2
102015,2
102018,2
102019,2
102021,2
102025,2
102029,2
102034,2
102037,2
102038,2
102044,2
102046,2
102051,2
102052,2
102072,2
102077,2
102083,2
102088,2
102091,2
102100,2
102105,2
102106,2
102108,2
102112,2
102113,2
102116,2
102134,2
102136,2
102162,2
102174,2
